1261400801391542272,2020-05-15 20:59:21,Ansehen und nachdenken. #maennerwelten https://t.co/3a42QkEpLA,0,0,scHniefcHen74
1261400753991675905,2020-05-15 20:59:10,#maennerwelten mir hat der beste Freund meines Vaters von hinten an den Busen gegrapscht. Ich war 16 Jahre alt und völlig überfordert mit der Situation. So ein Sch*ein,2,0,Trophymad
1261398428082417664,2020-05-15 20:49:55,"Da #Maennerwelten richtig und wichtig trendet, aber als Mann, nicht alle Männer sind  so! Deren, die so sind, sollen die Hoden abfallen, ansonsten komme ich vorbei um sie Ihnen in Ihr dreckiges Maul zu stopfen. Wenn ich nicht kann schicke ich Schwiegermuddi, kann das eh besser.",0,0,iriemember
1261398410072076290,2020-05-15 20:49:51,"Und zack, kommen all die Femi-Nazis aus den Ecken gekrochen und machen genau das, wogegen sie eigentlich sind. Richtig. Sexismus.
#maennerwelten",3,0,hiimgnarf
1261398335820386307,2020-05-15 20:49:33,Eine Anleitung für die #metoo und #maennerwelten Ära. https://t.co/JgDOC3jin9,6,0,KaiserKaro
1261398303951908864,2020-05-15 20:49:25,"Selten so eine cucked Scheiße gelesen, als es hier in der whiteknight Version von Twitter zu #maennerwelten ausgekotzt wird.

Ich entschuldige mich entschieden NICHT dafür, ein Mann zu sein. Was kann ich denn dafür?",1,0,Plat_Ten
1261398027916513281,2020-05-15 20:48:20,"@fraupfoetchen ""Stellen Sie sich vor, Ihre Mutter hätte Sie jetzt hören können! Vielleicht wacht dann ja Ihr Schamgefühl wieder auf?"" #maennerwelten",1,0,KBeclin
1261397920311582720,2020-05-15 20:47:54,"@schweini22 in der nächsten Runde wird das #Mentoo vorauss. noch lauter sein, und das ist auch gut so.

Konkret war schon Titel ""#Männerwelten"" angelegt, um ""Diskurs anzustossen"", um ihn bei Beteiligung sofort wieder mit ""So nicht, Du nicht"" zu beenden, 
(2/x)",1,0,MANNdat_eV
1261397698613141505,2020-05-15 20:47:01,Wieso kommt mir bei Massimo immer wieder #maennerwelten in den Sinn...? #letsdance,1,0,cliff1893
1261397614785789955,2020-05-15 20:46:41,"Tatsächlich muss ich sagen das #maennerwelten ein gelungenes Thema ist. Desweiteren möchte ich darauf aufmerksam machen, dass es ebenfalls gleichwertig mulmige Denkanstöße geben sollte,sobald man Bilder oder Videos von Massentierhaltung,Hospizen,etc sieht. Es gibt viele Gesichter",1,0,roesben8k
1261397569285980160,2020-05-15 20:46:30,"@HeikoMaas @damitdasklaas @officiallyjoko @SophiePassmann Sie meinten sicher das hier.
#maennerwelten
https://t.co/6F303NvJ4W",0,0,unbequemes
1261397456027291648,2020-05-15 20:46:03,"Und dann fragt man sich, wieso Frauen unsicher sind,  ihre Geschichten zu teilen, anzuzeigen, etc.? #maennerwelten https://t.co/NFtAC4Jl3v",10,2,Daizy_Uschi
1261397407411040258,2020-05-15 20:45:52,"Ich freue mich, dass neben gerechtfertigtem Lob auch meine wie andere kritische Anmerkungen im @jetzt-Beitrag aufgegriffen werden... #maennerwelten https://t.co/QEUGwKKVUN https://t.co/oFEAWSUNdU",25,1,MsOeming
1261397216737935360,2020-05-15 20:45:06,"#maennerwelten, die deutsche Feministas nicht sehen wollen.

Vergewaltigung: Weitere Vorwürfe im Raum https://t.co/VsEEbDK9r8 via @mz_de",0,0,unbequemes
1261397077705269249,2020-05-15 20:44:33,"#maennerwelten  
Da ja so gern Männern zugehört wird, follow Tipps eines Mannes
@Seele_diebin 
@migrantifa 
@XtraKramer 
@Natascha_Strobl 
@CatInChief 
@Sternenrot 
@habichthorn 
@terezahossa 
@_schwarzeKatze
@lea_chiara",23,1,Hauiwaui
1261396887929794560,2020-05-15 20:43:48,Ich sehe gerade meine Aufnahme von #maennerwelten und schwanke zwischen weinen und kotzen!,4,0,DieAnita3
1261395796936650752,2020-05-15 20:39:28,Danke an @caaaarolina &amp; @tazgezwitscher für diesen nuancierten Beitrag... Lob &amp; Kritik schließen einander keineswegs aus 🙏 #männerwelten  https://t.co/T823Kw26S9,34,2,MsOeming
1261395789068341251,2020-05-15 20:39:26,"Werner erklärt mit gerade, dass Männer, die mit Dickpics schicken, wirklich an mir interessiert sind. Ich solle mich doch mit Ihnen unterhalten, um mehr zu erfahren. Dann könnte ich seinen Eltern davon berichten. Klar doch, Werner. #maennerwelten",4,0,volvo108
1261395691420569600,2020-05-15 20:39:03,"Buafff, die ganze Sammlung von Geschichten...!
Echte Männer sind die Ausnahme
#maennerwelten",0,0,pablo3bol
1261395689189359617,2020-05-15 20:39:02,"@RalfStein3 @BILD Wenn Sie sich da mal nicht täuschen. Würde Ihnen zur Bestätigung ja gerne einige #Dickpics schicken, aber seit #Männerwelten weiß ich nun, dass sich einige Puritaner*innen daran stören. Glaubt man das? 🤔",0,0,BuergerKlarname
1261395310594666501,2020-05-15 20:37:32,"teil 1/2 ich hab locker sachen vergessen aber das ist was sich mir ins gehirn gebrannt hat 
#maennerwelten https://t.co/27hFxlXW9O",6,0,johanna_tabeaa
1261394912744026117,2020-05-15 20:35:57,"Ich würde NIE Nase der Frau berühren, wenn ich ihrer Zigarette Feuer gebe + sagen ""Das/Du stink[s]t""

Doxh wenn ich ihr in den Mantel helfe + vllt ihre Schulter berühre, sagen ""Du riechst gut""

Wenn Du letzteres nicht magst, sag' Du stinkst + ich date Dich nicht

#maennerwelten",0,0,SlXtus
1261394756539568129,2020-05-15 20:35:20,Aber jetzt ernsthaft.. Warum zeigen #frauen deren #Brueste oder deren Po's hier? Wollen sie Komplimente? Flirts? #Frauenwelten #maennerwelten,0,0,Ezra34605786
1261394261066448898,2020-05-15 20:33:22,"Ich würde gerne von „@HeikoMaas @damitdasklaas,  @officiallyjoko &amp; @SophiePassmann, vor allem aber den vielen Frauen, die bla bla bla bla bla bla“ geblockt werden #maennerwelten",0,0,wirkware
1261393966227877888,2020-05-15 20:32:11,"#maennerwelten @officiallyjoko @damitdasklaas 
Doppelmoral Deutschland",0,0,AlexIsderneue
1261393937698193408,2020-05-15 20:32:04,@HuaweiMobileDe Da kriegst sicher gestochen scharfe dickpics hin. #maennerwelten,1,0,wordcreator
1261393774787387399,2020-05-15 20:31:26,"Ernsthaft? 
Habt Ihr irgendeine Ahnung wie lächerlich Ihr Euch damit macht?
#Männerwelten https://t.co/lb4lS3EToR",1,0,DirkZett
1261393758634954753,2020-05-15 20:31:22,Das ist ein Kampfansage an die Arschlöcher da draussen!  #maennerwelten https://t.co/EfW1GkK2Ve,7,4,UChillen
1261393138821652482,2020-05-15 20:28:54,Ich habe diese Woche einen Learning-Tower bei eBay-Kleinanzeigen verkauft; auch hier #maennerwelten.  1/2 https://t.co/tqN9yZeUnh,1,0,AttilaSchreier
1261393103417532416,2020-05-15 20:28:46,"#maennerwelten
Bin ich als Männchen verpflichtet dazu etwas zu sagen?
Traurig das wir immer (und das wird in 100 Jahren noch so sein) eine Spaltung haben werden.",12,0,Kabraschlu
1261392119887003649,2020-05-15 20:24:51,".
Als ich 🎶 Love Is Like Oxygen 🎶 hörte, und an @Alice_Weidel😘🌹😘  dachte, dröhnte eine Stimme aus dem Off asozialer #Frauenwelten  „scheiß verdammte #Männerwelten“ um #Lesbenwelten + #GentlemenWelten egoistisch zu diskriminieren

https://t.co/iZDDpW3N4H 

#maennerwelten",0,0,SlXtus
1261391966136406020,2020-05-15 20:24:14,"Als ob einer der Tuba spielt auf dicke Brüste stehen würde.
Pfft.
#Maennerwelten #SchleFaZ",4,0,Skeletooor
1261391389474070528,2020-05-15 20:21:57,"@SophiePassmann @antiflirting  @jokoundklaas @ProSieben

Der Abgang schmeckt bitter...wie regeln wir dat jetzt?

#jokoundklaas
#antiflirting 
#TerredesFemmes 
#maennerwelten https://t.co/HTLhSt4o2M",1,0,un_fck_yourself
1261391259844972546,2020-05-15 20:21:26,"In der Memo habe ich erklärt, dass #Männerwelten mind. 50% aller Frau betrifft und dass es leider quasi zum Leben eines weiblichen Menschen dazu gehört..

Ja, ich kann dabei leider nicht ruhig bleiben. Ich weiß.. aber der Typ kennt das von mir und mich selbst schon lange. https://t.co/DwczTSexBA",23,0,t0kandra
1261391194464149509,2020-05-15 20:21:10,Männer während der #maennerwelten Debatte im Moment der Realisation https://t.co/a1cnWNVOiw,1,0,supreme_homer3
1261390466492203008,2020-05-15 20:18:17,Mein Beitrag zu #maennerwelten https://t.co/x14GchASoi,2,0,Shorty_neno
1261390348045205504,2020-05-15 20:17:49,"Warum heißt #maennerwelten eig. nicht Frauenwelten? Es sind doch die Alltagsrealitäten der Frauen und nicht der Männer, bzws. der Täter*innen. Wird der Fokus nicht dadurch auf Männer gelegt und Frauen irgendwie als passiv dargestellt? Für mich passt #Frauenwelten mehr, denn...",4,2,KageKati
1261390044813824000,2020-05-15 20:16:36,"Das was @jokoundklaas da gemacht haben, ist sehr sehr gut. Anschauen. Weil es uns alle angeht. https://t.co/GlAkvLlGyB #maennerwelten",0,0,marco_neher
1261389981563510785,2020-05-15 20:16:21,"#glaubnichtalles in der Jugend, sonst wirds im Alter schlimmer. #AttilaHildmann kann nix dafür das Pro7 einen auf #maennerwelten u. anti #Verschwoerungstheorie macht nur um dann typische Trash Inhalte zu posten bei der sich jede #Frau verarscht fühlen sollte. https://t.co/2HR5sCCVhp",0,0,MatthiaNewport
1261388722697908224,2020-05-15 20:11:21,"@KuttnerSarah Mit 18 allein an der Bahnhaltestelle in Köln entblößt sich einer und holt sich stöhnend, mir folgend einen runter. Mit 19 in Berlin lässt mich ein Auto nicht durch, Fahrer holt sich feist lachend einen runter. Mit 20 im Urlaub gleiches Spiel an einem Strandgebüsch. #männerwelten",38,7,StadtLandMama
1261387076538257409,2020-05-15 20:04:49,"@realAlexBlank @PolyPepper @BerlinReporter @walli5 @Blog1600Penn @CDU @frauenunion @MSL_Germany @MIT_bund Ich verweise da nochmal auf den Tweet von @walli5 ... wenn Parteiarbeit am Abend und Wochenende stattfindet... und wenn einem im Ehrenamt so #maennerwelten begegnen... es klappt nur, wenn Männer und Frauen gemeinsam an #Parität arbeiten.",4,0,barbaragerlach
1261386769368363008,2020-05-15 20:03:35,"CN: Gewalt gegen Frauen*

These: Männer seien in gleichem Ausmaß betroffen, aber vllt. weniger durch körperliche sondern eher durch psychische Gewalt. 

Schlussfolg.: Wieso mache man darauf nicht genauso aufmerksam, wie auf das Thema Gewalt gegen Frauen*?

#maennerwelten",0,0,frauvdh
1261386624950079488,2020-05-15 20:03:01,"Joint mal als weibliches Wesen einen beliebigen $ballerspiel-Server und gebt eine wichtige Information im Sprachchat weiter... fast jede Reaktion ein Treffer. ^^

#maennerwelten",7,0,w0rstchick
1261386049919447041,2020-05-15 20:00:44,"#Männerwelten hat mich nochmal zum Nachdenken gebracht. Es ist Cyberrape, was Frauen in unserer Gesellschaft erleben. Irgendwie weiß man doch schon lange, dass es das gibt. Aber man schiebt es beiseite. Als Mann ist… https://t.co/kUhGufveO4",4,0,JoostPunstein
1261385738324774916,2020-05-15 19:59:30,"@chavalemana @Bologne19496184 Warum.. Es war eine theoretische Frage.. Für mich wäre es eh nichts.. Es ist richtig billig und ohne Geschmack, aber komischerweise wird sowas immer an meine Timeline gezeigt.. Oh warte.. Das darf ich auch nicht sagen.. #maennerwelten halt 🤔",0,0,Ezra34605786
1261385718036750337,2020-05-15 19:59:25,"Samendruck, wenn er nicht ausreichend/regelmäßig Sex bekäme... Und nein, ich wäre immer noch nicht fertig. #maennerwelten
Mir ist scheiß egal, was ihr denkt. Reflektiert und, wer sich angesprochen fühlt: FRESSE HALTEN ± was ändern. Für meine Tochter will ichs anders! Over and out",7,0,mendori80
1261385539468455936,2020-05-15 19:58:42,"Wenn ihr heute nur eine Sache lest, dann nehmt diese hier: 

#maennerwelten #JKLive https://t.co/7UFGQP3alC",5,0,Pascal_1906
1261385164560760833,2020-05-15 19:57:13,"@GeorgMenting @Tweetologie Ich finde die Täter sind eindeutig durch den Namen #maennerwelten benannt. Die Bekämpfung der Ursache erfolgt durch das Darlegen der Missstände, welche eine Änderung des gesellschaftlichen Denkens hervorrufen soll. 1/2",1,0,peterplr_
1261385055001346048,2020-05-15 19:56:47,"""Wurdest du schon mal vergewaltigt?""
""Nein. Obwohl... warte mal. Zählt zwei mal fast als ein mal ganz?""
#maennerwelten #maennerwelten #sexismus #metoo #sexuellermissbrauch",0,0,JulieCreme
1261383723200712706,2020-05-15 19:51:29,"Ist der Exhibitionist in der kleinen Gasse in der Altstadt Brüssels, meiner Freundin+mir (17)ungefragt seinen, zugegeben sehr großen, Schwanz zeigen+schwenkend, erwähnenswert? Wir haben zwar gelacht, sind aber trotzdem fluchtartig da Weg. Enge Gasse, Typ+Wir=Furcht #maennerwelten",5,0,mendori80
1261383022298963970,2020-05-15 19:48:42,"@fraupfoetchen das war die primitive Art sein inneres Elend anderen zur Betrachtung in den Wahrnehmungshorizont zu kippen
widerwärtige #maennerwelten",0,0,sharr21220823
1261383014300315648,2020-05-15 19:48:40,"Ich habe echt keine Worte mehr gerade..
Ich bin ""naiv, dumm und selbst Schuld"", weil ich mir das Video zum Thema #Männerwelten angeschaut habe und dies alte Erinnerungen getriggert hat.. ""es waren doch zig Warnungen davor"".. 

Ernstgemeinte Frage; 
Hat Er damit recht?",3,0,t0kandra
1261382932448583682,2020-05-15 19:48:21,"@HeikoMaas Als Bundesjustizminister wäre es ihr Job gewesen, das Strafrecht im Allgemeinen und das Sexualstrafrecht im Besonderen an die seit 2015 bestehende neue Situation anzupassen.
Mit Ihrem #NetzDG haben Sie jedoch andere Prioritäten gesetzt.
Danke für nichts!
#Männerwelten",1,0,unautrepatriote
1261382432361639937,2020-05-15 19:46:21,"Freitag Abend. Radio an. Tommy Wosch zu einer Anruferin: ""Du bist also eine Mutter, die man gern vögeln würde"". Radio aus. 

@radioeins

Nicht.Euer.Ernst. #maennerwelten",1,0,schwachstetig
1261382253277478913,2020-05-15 19:45:39,"@KuttnerSarah Ich bekomme es nicht übers Herz, ""gefällt mir"" zu clicken 😢
#maennerwelten sollte Unterrichtsstoff werden.
Also das Thema 😅...
Danke für die Offenheit!",8,0,MSRupp82
1261382160507863048,2020-05-15 19:45:17,Aber gefühlt hab ich sofort das grundlegend Falsche an der Situation. Ekel und Scham und irgendwie Schuld. Weil ich nichts tun konnte. Nicht weg konnte. Das hab mit mir machen lassen. #maennerwelten,0,0,mendori80
1261381832878116864,2020-05-15 19:43:58,"15 Minuten, die betroffene sprachlos machen. 
15 Minuten, die zeigen, wie es ist. 
15 Minuten, die Worte geben. 
15 Minuten, die unserer Gesellschaft, unserer Welt den Spiegel vorhalten. #männerwelten #15minuten

2/2 https://t.co/41Mqfff2rp",2,0,hehocra
1261381769426882560,2020-05-15 19:43:43,"nichts falsch gemacht!
Ihr seid schützenswert und müsst euch nichts gefallen lassen! 
IHR SEID STARK und IHR SEID NICHT ALLEIN!

#terredefemmes
#maennerwelten",15,0,audifono81
1261381748119797760,2020-05-15 19:43:38,"CN #maennerwelten
Ein Thread:
Das hier wissen zum Teil lediglich 4 andere Menschen außer mir, zumindest bis heute... .
Mut.

Ich war 12 Jahre alt, habe, wie schon oft, mit meiner Tante und meinem Onkel im Bett,in der Besucherritze geschlafen. 
Mitten in der Nacht werde ich wach.",14,1,audifono81
1261381498894028800,2020-05-15 19:42:39,"So mal Klartext
Hört doch endlich mal auf Frauen zu belästigen die sowieso nichts von euch wissen wollen! Ihr seid der Grund weshalb diese sich schlecht und angewidert fühlen. Genauso fühlen Männer wie ich sich schlecht das selbe Geschlecht zu haben wie ihr Assis 
#maennerwelten",2,0,FabolousD25
1261381437841788929,2020-05-15 19:42:24,Eine Frage habe ich. Hatt sich die Menge an versendeten dickpics seit #maennerwelten verändert?,0,0,wordcreator
1261380472480968704,2020-05-15 19:38:34,"@falanouc Bissle schockiert über die Umgangsformen auf Social-Media Kanälen, insbesondere nach dem #Männerwelten Video",0,0,KostaPanou
1261380170188910593,2020-05-15 19:37:22,"Ich war heute so wütend. Bin das einzige Mädchen in einer Klasse von 17 Schülern. Musste mir heute allen Ernstes anhören, dass #maennerwelten Schwachsinn sei. Sie haben über sexuelle Belästigung gelacht, gespottet. Mir wurde schlecht.",7,0,riasvibes
1261379879045607424,2020-05-15 19:36:13,"Herr, gib denen, die durch #maennerwelten innerlich erschüttert sind, ihre Ruhe zurück, lass die vielen Getriggerten und Betroffenen wieder Hoffnung schöpfen und Schlaf finden. #twomplet",2,0,ChrissiFischl
1261379486655922180,2020-05-15 19:34:39,"21:31 Uhr Bushaltestelle u-Tempelhof, von einem vorbei fahrenden Bulli öffnet sich die Tür, ein Mann mit bierflasche in der Hand ruft mir zu ob ich nicht einsteigen und ficken will. #maennerwelten",1,0,TinaKleen
1261379393127157761,2020-05-15 19:34:17,"#Männerwelten Es gibt auch Männer, die sexuell belästigt wurden.
Z. B. Mein EX Chef, nur dummerweise mussten wir damals beide gehen. https://t.co/sar3h1Kaqk",2,0,mts19771
1261378815290339331,2020-05-15 19:31:59,"@ProSieben Ich habe #männerwelten gesehen und bin entsetzt.
Das Thema ist wichtig, aber die Umsetzung wird eher mehr Missbrauch verursachen statt weniger. Diejenigen, die so etwas machen, werden noch angestachelt.
Das war gut gemeint, aber im Ergebnis kontraproduktiv.
Abspann war gut.",0,0,Carlchen_2
1261378554182459394,2020-05-15 19:30:57,"Auf so vielen Ebenen. Passiert meinem Kumpel jetzt was? Was wäre, wenn die zwei nicht dagewesen wären? Warum packt der mich einfach an? War sein Speichel womöglich infektiös...? Beherrschendes Gefühl: schmutzig, verunreinigt, in Sekunden zum Opfer degradiert. #maennerwelten",7,0,mendori80
1261378347868622850,2020-05-15 19:30:08,"@BILD und dann posten irgendwelche Trittbrettfahrerinnen bei #Männerwelten und haten über Männer, just Frauen things #Frauenwelten #justFrauenthings",2,0,Spielerscout
1261377666491580417,2020-05-15 19:27:25,@Fan_Tas_Tisch Da bin ich bei dir. Man schämt sich echt für die Kollegen. #maennerwelten,3,0,kleinerBer
1261376616397225985,2020-05-15 19:23:15,In meiner Welt sind Männer Feministen ♥️ #maennerwelten,7,1,kathibae90
1261375465962590209,2020-05-15 19:18:40,Meine Umfrage zu #maennerwelten ist beendet: https://t.co/jgVsZv7kHw,0,0,mrdarcysblog
